Timestamp,Open,High,Low,Close,Volume,Ticker,return,rolling_mean_20,rolling_volatility_20,high_low_spread,momentum,volume_change,price_range_ratio,volume_zscore,return_zscore
5/5/2026,276.6750996,284.3080822,276.2455027,283.9184265,49311700,AAPL,0.026550691,268.5440826,0.016574836,8.062579494,7.343261719,1.071286313,0.028397521,0.205782604,1.248430259
5/6/2026,281.6605105,287.7648717,280.8112868,287.2453613,58336100,AAPL,0.011717925,269.9732666,0.016240007,6.953584893,3.326934814,1.243958646,0.024207823,0.709335315,0.39032932
5/7/2026,289.0037171,291.8611004,285.5169394,287.175415,45224300,AAPL,-0.000243507,271.3195267,0.01628692,6.344160948,-0.069946289,0.947092569,0.022091588,-0.162751746,-0.325613335
5/8/2026,289.7430675,294.4886953,289.7330669,293.0500183,52692800,AAPL,0.020456498,272.9600159,0.016591183,4.755628372,5.874603271,1.079312005,0.016228043,0.257123034,0.866244714
5/11/2026,291.980011,293.8800049,290.230011,292.6799927,42247300,AAPL,-0.001262671,274.6459442,0.01648353,3.649993896,-0.370025635,0.860059656,0.012470938,-0.46279565,-0.456801931
5/12/2026,292.5599976,295.269989,292.5599976,294.7999878,45748100,AAPL,0.007243389,276.4563568,0.016384227,2.709991455,2.119995117,0.933820886,0.009192644,-0.218004069,0.033129601
5/13/2026,293.5,300.9200134,293.5,298.8699951,52684300,AAPL,0.013805996,278.0906189,0.015602324,7.420013428,4.070007324,1.072371647,0.024826893,0.238725166,0.505261724
5/14/2026,299.8200073,300.4500122,295.3800049,298.2099915,35324900,AAPL,-0.00220833,279.8432419,0.015196958,5.070007324,-0.660003662,0.724927692,0.017001467,-0.88399938,-0.565197585
5/15/2026,297.8999939,303.2000122,296.519989,300.230011,54862800,AAPL,0.006773816,281.3556793,0.014487082,6.680023193,2.020019531,1.133524476,0.022249685,0.432496777,0.093233541
5/18/2026,300.2399902,300.6600037,294.9100037,297.8399963,34483000,AAPL,-0.007960612,282.6077469,0.014733985,5.75,-2.390014648,0.714010175,0.019305668,-0.918501871,-0.845931482
5/19/2026,296.9700012,300.5100098,296.3500061,298.9700012,42199700,AAPL,0.003794,284.259996,0.012979952,4.160003662,1.130004883,0.881100214,0.013914452,-0.377371516,-0.166323019
5/20/2026,298.1799927,302.3699951,298.0899963,301.5802917,19869816,AAPL,0.008730945,285.6930817,0.012094855,4.279998779,2.610290527,0.425246971,0.014191905,-1.64514569,0.302317195
6/18/2024,443.7107195,444.135006,438.9550427,440.3856812,17112500,MSFT,-0.004527534,423.6939117,0.011350917,5.179963358,-2.002929688,0.920351479,0.011762334,-0.187492503,-0.616843864
6/20/2024,440.3462442,440.5731868,435.3833468,439.7542725,19877400,MSFT,-0.001433763,424.515799,0.011284393,5.189840036,-0.631408691,1.073604166,0.011801682,0.173016157,-0.301419066
6/21/2024,441.4118687,444.569162,440.5534795,443.7798462,34187100,MSFT,0.009154144,425.4659531,0.011395374,4.015682525,4.02557373,1.769489783,0.009048817,1.72505175,0.605626807
6/24/2024,443.7995581,446.7102165,440.4547971,441.697998,15913700,MSFT,-0.004691173,426.4856644,0.011253274,6.255419407,-2.081848145,0.826453234,0.014162209,-0.386784084,-0.632546264
6/25/2024,442.2702412,445.3979659,440.7902515,444.9342346,16413400,MSFT,0.007326808,427.5112991,0.011251577,4.607714367,3.236236572,0.842433425,0.010355945,-0.36145886,0.435800181
6/26/2024,443.0102338,447.5488747,442.2110418,446.1280823,16507000,MSFT,0.0026832,428.5887299,0.011241264,5.337832934,1.193847656,0.845525507,0.011964799,-0.355778246,0.012834514
6/27/2024,446.1478236,450.0846167,445.7432895,446.8088989,14806300,MSFT,0.001526056,429.7569366,0.011177843,4.341327232,0.68081665,0.759795004,0.009716295,-0.550976941,-0.109394746
6/28/2024,447.025963,449.3051448,440.4548051,440.9876099,28362300,MSFT,-0.013028588,431.3494034,0.008164529,8.850339615,-5.821289063,1.455550298,0.020069361,1.045063151,-2.059556795
7/1/2024,442.6747941,451.2685926,439.7148147,450.637146,17662800,MSFT,0.021881649,433.4016541,0.009076326,11.55377795,9.649536133,0.982959815,0.025638761,-0.058795383,1.879208462
7/2/2024,447.1542585,453.4589994,447.0654327,453.1531372,13979800,MSFT,0.005583186,435.6591339,0.008842351,6.393566703,2.515991211,0.785657885,0.014109064,-0.72187641,0.032204511
7/3/2024,452.0776002,454.8698339,451.7717381,454.6231689,9932800,MSFT,0.003244007,437.8643143,0.008851392,3.098095731,1.470031738,0.565232521,0.006814645,-1.38362598,-0.21559132
7/5/2024,453.4787048,462.102132,452.8472581,461.3226624,16000300,MSFT,0.014736366,440.0127686,0.008539186,9.254873916,6.699493408,0.913073599,0.020061607,-0.275367096,1.147816295
7/8/2024,460.3260953,461.4607781,458.26398,460.0202332,12962300,MSFT,-0.00282325,442.0709427,0.008678121,3.196798072,-1.302429199,0.743736879,0.006949255,-0.798157992,-0.870799041
7/9/2024,460.7701109,461.0956954,451.890173,453.4096375,17207200,MSFT,-0.014370228,443.831636,0.009591182,9.205522371,-6.610595703,0.977244002,0.020302882,-0.072530465,-1.925129786
7/10/2024,455.0672536,460.2373415,452.7387207,460.0301514,18196100,MSFT,0.014601617,445.7250381,0.009808343,7.498620822,6.620513916,1.021188879,0.016300281,0.069164424,1.045203572
7/11/2024,456.8037581,458.5797337,445.5262139,448.6342163,23111200,MSFT,-0.024772148,446.811351,0.011615811,13.0535198,-11.39593506,1.266606564,0.029096131,0.880587794,-2.352083242
7/12/2024,448.2691051,450.2720232,444.6382045,447.4995117,16324300,MSFT,-0.002529242,447.4275192,0.010960629,5.633818668,-1.13470459,0.909712778,0.012589553,-0.29717211,-0.363446772
7/15/2024,447.2528537,451.160048,445.4078048,447.9040527,14429400,MSFT,0.000904003,448.0382599,0.010961165,5.752243218,0.404541016,0.807560152,0.012842579,-0.626110052,-0.048955351
7/16/2024,448.1605978,448.2395174,440.7014524,443.5232849,17175700,MSFT,-0.009780594,448.3811218,0.011241001,7.538064916,-4.380767822,0.951689922,0.016995872,-0.16139083,-0.944762564
7/17/2024,436.6857157,438.9155763,433.3212025,437.603302,21778000,MSFT,-0.013347626,448.1418564,0.011278023,5.594373782,-5.91998291,1.203405209,0.012784122,0.67751542,-1.140667141
7/18/2024,438.4124018,438.718264,428.6050013,434.4953613,20794800,MSFT,-0.007102187,447.8473404,0.011341135,10.11326272,-3.107940674,1.137502978,0.023275882,0.460358327,-0.572279524
7/19/2024,427.3223539,435.2551069,426.2370221,431.2788391,20940400,MSFT,-0.007402892,447.4235687,0.011441996,9.018084782,-3.216522217,1.142146841,0.020910103,0.47541871,-0.567431358
7/22/2024,435.8963838,438.668895,433.0547991,437.0310364,15808800,MSFT,0.013337537,447.0861282,0.011671601,5.614095928,5.752197266,0.907751963,0.012845989,-0.398285167,1.202809357
7/23/2024,437.97828,442.408403,437.1889642,438.9156189,13107100,MSFT,0.00431224,446.9470093,0.011683233,5.219438783,1.88458252,0.758732272,0.011891668,-1.007681758,0.390580593
7/24/2024,434.5743138,435.5905722,421.8858533,423.1783752,26805800,MSFT,-0.035854827,445.8592163,0.013974482,13.70471885,-15.73724365,1.506399125,0.032385206,1.940464977,-2.39327233
7/25/2024,423.0797067,424.0663665,411.9403394,412.8184509,29943800,MSFT,-0.024481223,444.1937347,0.014751869,12.12602716,-10.35992432,1.621523562,0.029373753,2.139743139,-1.404087601
7/26/2024,412.6211099,423.1981033,411.7034934,419.5967712,23583800,MSFT,0.016419616,442.8331284,0.015395088,11.49460991,6.778320313,1.247467977,0.027394419,0.865171069,1.262951194
7/29/2024,425.8225987,426.3850019,419.0344049,421.037323,15125800,MSFT,0.003433181,441.835614,0.01527159,7.35059702,1.440551758,0.829105803,0.017458303,-0.625730631,0.36890213
7/30/2024,422.0140918,423.3263359,411.7922815,417.2781372,32687600,MSFT,-0.008928391,440.1676636,0.014233128,11.5340544,-3.759185791,1.720875505,0.027641166,2.308118774,-0.364455927
7/31/2024,414.8904471,416.1533704,406.7110289,412.7691345,42891400,MSFT,-0.010805749,438.1484634,0.014139523,9.442341539,-4.509002686,2.09837121,0.0228756,2.857607226,-0.441688114
8/1/2024,415.1765852,421.7575892,407.5792927,411.5456543,30296400,MSFT,-0.002964079,435.9945877,0.014026868,14.17829649,-1.223480225,1.411859444,0.034451333,1.141569429,0.135940196
8/2/2024,406.9872578,409.4637833,398.9459871,403.0406189,29437900,MSFT,-0.02066608,433.0804855,0.013651073,10.51779622,-8.5050354,1.330202495,0.02609612,0.933760838,-1.027396473
8/5/2024,383.9783649,395.6900106,380.4362301,389.8785706,40709200,MSFT,-0.032656878,429.5734024,0.01479408,15.25378049,-13.16204834,1.73100003,0.039124439,2.012638177,-1.65770229
8/6/2024,394.6639255,400.2582999,393.1839358,394.2791138,24946500,MSFT,0.011286958,426.6168762,0.015327535,7.074364114,4.400543213,1.043581388,0.017942528,0.123799888,1.183282059
8/7/2024,403.1886867,404.6094491,392.1676832,393.1148682,20650900,MSFT,-0.002952846,423.2711121,0.014515594,12.44176598,-1.164245605,0.859471504,0.031649187,-0.404610622,0.328936957
8/8/2024,397.0713892,400.445749,394.6047396,397.3180542,20203000,MSFT,0.010692005,420.705304,0.014489967,5.841009403,4.203186035,0.845949863,0.014701092,-0.43864842,1.148819615
8/9/2024,398.640103,402.6064641,396.8937263,400.6035461,19276700,MSFT,0.008269174,418.3605057,0.014821696,5.712737778,3.285491943,0.802204776,0.014260328,-0.574557269,0.923214614
8/12/2024,401.6297216,403.3070552,398.8473338,401.3830566,16762900,MSFT,0.00194584,416.0344559,0.014846881,4.459721409,0.779510498,0.694221584,0.011110886,-0.906462273,0.492236814
8/13/2024,404.1259503,409.4144621,404.106228,408.4869995,19414300,MSFT,0.017698662,414.2826416,0.015665418,5.308234101,7.103942871,0.800317253,0.012994867,-0.601030335,1.384389495
8/14/2024,409.2665247,412.1475849,406.947898,411.2990417,18267000,MSFT,0.006884043,412.9674286,0.015682456,5.199686963,2.812042236,0.758511139,0.012642108,-0.713235975,0.62878151
8/15/2024,414.9463196,416.2411712,412.8310777,416.1621094,20752100,MSFT,0.011823678,412.050766,0.015988441,3.410093488,4.863067627,0.861777774,0.008194147,-0.408156728,0.866512247
8/16/2024,415.737092,416.4685265,412.475228,413.6317139,22775600,MSFT,-0.006080312,411.1684097,0.015967773,3.993298572,-2.530395508,0.942217817,0.009654237,-0.17184243,-0.257765408
8/19/2024,414.1160482,416.8737992,411.6449528,416.6563416,15234000,MSFT,0.007312369,410.149675,0.015718779,5.228846377,3.024627686,0.63097493,0.012549542,-1.09185461,0.609334865
8/20/2024,416.8243851,420.9362613,416.7650812,419.8885193,16387600,MSFT,0.007757419,409.19832,0.015813252,4.171180087,3.232177734,0.674175562,0.009934018,-0.995355009,0.622945293
8/21/2024,419.1768415,421.4700253,416.8441419,419.2361755,16067300,MSFT,-0.001553612,409.00121,0.013674307,4.625883348,-0.65234375,0.675929054,0.011034075,-0.946392745,-0.085949553
8/22/2024,419.4535904,421.855518,409.8163186,410.7454529,19361900,MSFT,-0.020252839,408.8975601,0.013309868,12.03919935,-8.490722656,0.833071052,0.029310609,-0.481298202,-1.509101889
8/23/2024,412.158936,414.4125737,407.3254592,411.9711304,18493800,MSFT,0.002984032,408.5162781,0.012756194,7.087114557,1.22567749,0.804529672,0.01720294,-0.552709211,0.299674251
8/26/2024,411.556027,412.4555095,406.5841839,408.7093201,13152800,MSFT,-0.00791757,407.8998779,0.012808528,5.871325586,-3.261810303,0.574648037,0.014365529,-1.181337982,-0.508361399
8/27/2024,408.086587,409.5692443,405.5067778,409.0552673,13492900,MSFT,0.000846438,407.4887344,0.012692359,4.062466585,0.345947266,0.615307512,0.009931339,-1.034153675,0.138973833
8/28/2024,410.0832055,410.2018133,402.6007218,405.8526917,14882700,MSFT,-0.0078292,407.1429123,0.012587325,7.601091435,-3.202575684,0.724985416,0.018728695,-0.851484825,-0.560926211
8/29/2024,410.1425316,417.1703124,405.8527136,408.3435669,17045200,MSFT,0.006137388,406.9828079,0.01266804,11.31759881,2.490875244,0.858020967,0.027715874,-0.450979393,0.509230621
8/30/2024,410.7948745,412.6630068,407.3649932,412.3170776,24308300,MSFT,0.009730803,407.4466309,0.011897748,5.298013661,3.973510742,1.239635304,0.012849368,0.791329836,0.71648225
9/3/2024,413.078188,415.0254123,402.3239762,404.7061157,20313600,MSFT,-0.018459002,408.1880081,0.010051192,12.70143617,-7.610961914,1.09274855,0.031384345,0.525578961,-2.027140063
9/4/2024,401.2169428,406.485305,399.6947396,404.1723633,15135800,MSFT,-0.001318864,408.6826706,0.009825346,6.790565428,-0.533752441,0.836281944,0.016801162,-0.98721271,-0.265104599
9/5/2024,402.9071268,408.3237783,401.4343637,403.6682434,14195500,MSFT,-0.001247289,409.2103394,0.009793972,6.889414649,-0.504119873,0.798569994,0.017067022,-1.170465394,-0.267352957
9/6/2024,404.3305242,405.9021373,396.166015,397.0556335,19609500,MSFT,-0.016381298,409.1972183,0.010295986,9.736122218,-6.612609863,1.104980003,0.024520801,0.61340476,-1.592736353
9/9/2024,402.5315288,403.9252302,397.5003825,401.0291138,15295100,MSFT,0.010007364,409.2184967,0.010376328,6.424847756,3.973480225,0.87164505,0.016020901,-0.735564271,0.954380164
9/10/2024,403.4805033,411.5164809,402.9862842,409.4111328,19594300,MSFT,0.020901273,409.6199005,0.01137136,8.530196709,8.382019043,1.107713199,0.020835283,0.616782877,1.74553424
9/11/2024,410.696033,419.0878628,404.8444661,418.1488647,19266900,MSFT,0.021342194,410.1029938,0.011677158,14.24339673,8.737731934,1.089658484,0.034062981,0.513876799,1.721980882
9/12/2024,418.4157407,422.4287971,414.8969034,422.0630798,17395700,MSFT,0.009360817,410.6411957,0.011753114,7.531893694,3.914215088,0.986260937,0.017845422,-0.078616304,0.680894233
9/13/2024,420.9065669,426.8371953,420.5408497,425.6115417,15874600,MSFT,0.008407421,411.1136673,0.011617047,6.296345632,3.548461914,0.912639907,0.014793644,-0.503946249,0.621504257
9/16/2024,425.6214707,428.5175872,423.2689831,426.3529053,13834700,MSFT,0.001741878,411.7497269,0.011490474,5.24860413,0.741363525,0.816345678,0.012310469,-1.098731819,0.014219806
9/17/2024,435.1401488,436.7414138,427.2721592,430.118866,18874200,MSFT,0.008832966,412.4228531,0.011535353,9.469254612,3.765960693,1.101877972,0.022015437,0.615806902,0.622299964
9/18/2024,429.9705988,430.9886889,425.4336713,425.8290405,18898000,MSFT,-0.009973581,412.7198792,0.011721485,5.555017623,-4.289825439,1.095241628,0.013045183,0.57565668,-0.916398141
9/19/2024,436.1285612,436.3954286,431.8486072,433.6179199,21706600,MSFT,0.018291095,413.4389664,0.012338324,4.546821371,7.788879395,1.237788044,0.010485778,1.387310645,1.339800541
9/20/2024,432.1649544,434.1615887,429.1996397,430.2374878,55167100,MSFT,-0.007795877,414.4135681,0.011451124,4.961948943,-3.380432129,2.854425692,0.011533046,4.00668442,-0.888901957
9/23/2024,429.2589503,431.4137384,425.4139413,428.4978638,15128900,MSFT,-0.004043404,415.2399048,0.011539191,5.999797089,-1.739624023,0.789665435,0.01400193,-0.448089222,-0.526473802
9/24/2024,427.9936818,428.3396412,421.1734652,424.2079773,17015800,MSFT,-0.010011454,416.0148376,0.01164324,7.166175966,-4.289886475,0.879289078,0.016893072,-0.262517952,-1.025353489
9/25/2024,424.8603758,428.1123459,423.6149642,427.1140137,13396400,MSFT,0.006850499,416.917775,0.011691218,4.497381718,2.906036377,0.692429735,0.010529698,-0.668473296,0.395451779
9/26/2024,430.0595679,430.2671314,424.1684847,426.3232727,14492000,MSFT,-0.001851358,417.941304,0.011495362,6.098646731,-0.790740967,0.749815935,0.014305217,-0.542546808,-0.380800229
9/27/2024,426.5308534,426.8570549,422.5276906,423.0713196,14896100,MSFT,-0.007627904,418.6776917,0.011678391,4.329364266,-3.251953125,0.775033032,0.010233178,-0.48288294,-0.810532766
9/30/2024,423.2590886,425.4435586,420.4519279,425.3249207,16807300,MSFT,0.005326764,419.3280838,0.011562678,4.991630718,2.253601074,0.891875019,0.011736041,-0.229285903,0.320786585
10/1/2024,423.4963085,423.5259604,413.9677509,415.8260193,19092900,MSFT,-0.022333282,419.884079,0.011942933,9.558209529,-9.498901367,1.016451881,0.022986079,0.034799441,-1.989224889
10/2/2024,417.6942213,417.931467,411.8920936,412.307251,16582300,MSFT,-0.008462117,420.2908234,0.01213455,6.039373377,-3.518768311,0.879408598,0.01464775,-0.256795284,-0.785266227
10/3/2024,412.8014847,414.6992693,409.5001044,411.7240906,13686400,MSFT,-0.001414383,420.6936157,0.012136284,5.199164853,-0.5831604,0.726811586,0.012627789,-0.579989229,-0.203749657
10/4/2024,413.40433,414.8968811,410.1721484,411.2495422,19169700,MSFT,-0.001152588,421.4033112,0.011442416,4.724732782,-0.47454834,1.019190536,0.011488725,0.040701474,-0.259770698
10/7/2024,411.1902951,412.287447,404.2712276,404.8049927,20919800,MSFT,-0.015670655,421.5921051,0.011906569,8.016219398,-6.444549561,1.095852092,0.019802669,0.206990778,-1.361145239
10/8/2024,406.1492748,410.8542506,403.4508577,409.9152222,19229300,MSFT,0.012623929,421.6173096,0.011289277,7.403392911,5.110229492,1.008261702,0.01806079,0.017825384,1.107411968
10/9/2024,411.0518548,415.5196143,409.5098938,412.6333618,14974300,MSFT,0.00663098,421.3415344,0.010266857,6.009720555,2.718139648,0.794093261,0.014564311,-0.436939769,0.705619355
10/10/2024,410.4291717,412.5246557,408.3732035,411.0321045,13848400,MSFT,-0.003880581,420.7899857,0.010013618,4.151452173,-1.601257324,0.741359355,0.010100068,-0.539680513,-0.260145611
10/11/2024,411.3286497,412.3071937,408.472049,411.5065613,14144900,MSFT,0.001154306,420.0847366,0.009772926,3.835144694,0.474456787,0.76075437,0.009319766,-0.49486497,0.285742896
10/14/2024,412.9397902,419.1373167,412.6926807,414.2939758,16653100,MSFT,0.006773682,419.4817902,0.00992806,6.444635968,2.787414551,0.888915578,0.015555708,-0.232980085,0.821946127
10/15/2024,417.2988198,417.5953694,410.4588446,413.8985901,18900200,MSFT,-0.00095436,418.6707764,0.00963469,7.136524801,-0.395385742,1.008792144,0.017242206,0.018441211,0.095659971
10/16/2024,410.3698703,411.5460839,405.7340931,411.3088684,15508900,MSFT,-0.006256899,417.9447678,0.009505258,5.811990846,-2.58972168,0.835337891,0.014130478,-0.341147162,-0.480441319
10/17/2024,417.4767225,417.6151183,410.7850071,411.901947,14820000,MSFT,0.00144193,416.8589691,0.008312998,6.830111235,0.593078613,0.813316438,0.016581886,-0.3793746,0.47811498
10/18/2024,412.3170908,414.79805,411.4472605,413.3252869,17145300,MSFT,0.003455531,416.0133591,0.008318778,3.350789533,1.423339844,1.05053123,0.008106907,0.375801469,0.652211019
10/21/2024,411.308922,414.116083,408.9663282,413.9381714,14206100,MSFT,0.001482814,415.2853745,0.008338043,5.149754864,0.612884521,0.872907611,0.012440879,-0.927393632,0.380973264
10/22/2024,413.6514684,425.6016819,413.2066893,422.5671997,25482200,MSFT,0.020846177,415.2033356,0.009492909,12.39499258,8.62902832,1.526083108,0.029332595,2.893169162,2.211867092
10/23/2024,425.8784285,426.095886,417.6447523,419.6908264,19654400,MSFT,-0.006806901,414.8321762,0.0094539,8.451133752,-2.876373291,1.155415304,0.02013657,0.881128624,-0.631819218
10/24/2024,420.4123747,421.0548836,417.5162582,419.8193359,13581600,MSFT,0.0003062,414.5069794,0.009453987,3.538625382,0.128509521,0.800558321,0.008428924,-1.110403751,0.109167528
10/25/2024,421.8258548,427.5192378,421.6380491,423.1997681,16899100,MSFT,0.008052112,414.5134018,0.009501526,5.881188618,3.380432129,0.990260359,0.013896956,-0.055251779,0.841336253
